Muskego,Muskego,Wisconsin,55133,Waukesha,42.886,-88.1291,25073,306.3,shape,false,true,America/Chicago,3,53150,1840003023
Watertown,Watertown,Wisconsin,55055,Jefferson,43.1893,-88.7285,22978,735.5,shape,false,true,America/Chicago,3,53098 53094,1840003000
Middleton,Middleton,Wisconsin,55025,Dane,43.1064,-89.5059,21864,918.5,shape,false,true,America/Chicago,3,53562,1840002919
Pleasant Prairie,Pleasant Prairie,Wisconsin,55059,Kenosha,42.5266,-87.8895,21373,247.2,shape,false,true,America/Chicago,3,53142 53158,1840003163
Germantown,Germantown,Wisconsin,55131,Washington,43.2343,-88.1217,20885,234.5,shape,false,true,America/Chicago,3,53076 53022,1840002830
South Milwaukee,South Milwaukee,Wisconsin,55079,Milwaukee,42.912,-87.8627,20678,1654.4,shape,false,true,America/Chicago,3,53172,1840003032
Howard,Howard,Wisconsin,55009,Brown,44.5703,-88.0928,20022,419.0,shape,false,true,America/Chicago,3,54303 54313,1840002345
Fox Crossing,Fox Crossing,Wisconsin,55139,Winnebago,44.2228,-88.4763,18949,578.8,shape,false,true,America/Chicago,3,54952 54956,1840038105
Onalaska,Onalaska,Wisconsin,55063,La Crosse,43.8883,-91.2075,18837,685.4,shape,false,true,America/Chicago,3,54650,1840002579
Marshfield,Marshfield,Wisconsin,55141,Wood,44.6627,-90.1728,18795,526.1,shape,false,true,America/Chicago,3,54449 54404,1840002336
Wisconsin Rapids,Wisconsin Rapids,Wisconsin,55141,Wood,44.3927,-89.8265,18783,522.0,shape,false,true,America/Chicago,3,54495 54494,1840002333
Oconomowoc,Oconomowoc,Wisconsin,55133,Waukesha,43.0996,-88.4948,18178,597.2,shape,false,true,America/Chicago,3,53066,1840003027
Menasha,Menasha,Wisconsin,55139,Winnebago,44.2125,-88.4271,18125,1157.9,shape,false,true,America/Chicago,3,54952,1840002243
Cudahy,Cudahy,Wisconsin,55079,Milwaukee,42.9467,-87.8641,18087,1462.8,shape,false,true,America/Chicago,3,53110,1840003045
