Goshen,Goshen,Indiana,18039,Elkhart,41.5743,-85.8309,34704,751.3,shape,false,true,America/Indiana/Indianapolis,3,46528 46526 46527,1840013733
Valparaiso,Valparaiso,Indiana,18127,Porter,41.4783,-87.0506,33991,785.0,shape,false,true,America/Chicago,3,46385 46383 46384,1840014674
Crown Point,Crown Point,Indiana,18089,Lake,41.4143,-87.3457,33735,726.5,shape,false,true,America/Chicago,3,46307 46308,1840007091
Zionsville,Zionsville,Indiana,18011,Boone,39.9897,-86.3182,30832,177.1,shape,false,true,America/Indiana/Indianapolis,3,46052 46077 46075,1840010515
Granger,Granger,Indiana,18141,St. Joseph,41.7374,-86.1348,30019,469.6,shape,false,false,America/Indiana/Indianapolis,3,46635 46545 46530,1840030079
Schererville,Schererville,Indiana,18089,Lake,41.4861,-87.4442,29573,755.4,shape,false,true,America/Chicago,3,46375 46307,1840010222
Hobart,Hobart,Indiana,18089,Lake,41.514,-87.2729,29573,436.0,shape,false,true,America/Chicago,3,46342 46410,1840007093
Brownsburg,Brownsburg,Indiana,18063,Hendricks,39.8337,-86.383,29379,675.9,shape,false,true,America/Indiana/Indianapolis,3,46234 46112,1840009536
Marion,Marion,Indiana,18053,Grant,40.5497,-85.6604,27528,676.9,shape,false,true,America/Indiana/Indianapolis,3,46953 46952,1840013868
East Chicago,East Chicago,Indiana,18089,Lake,41.6469,-87.4545,26363,718.1,shape,false,true,America/Chicago,3,46312,1840008193
Franklin,Franklin,Indiana,18081,Johnson,39.4948,-86.0544,26073,657.6,shape,false,true,America/Indiana/Indianapolis,3,46131,1840008460
Highland,Highland,Indiana,18089,Lake,41.5483,-87.4588,23794,1324.2,shape,false,true,America/Chicago,3,46322,1840010226
Munster,Munster,Indiana,18089,Lake,41.5468,-87.504,23731,1216.5,shape,false,true,America/Chicago,3,46321,1840009262
Greenfield,Greenfield,Indiana,18059,Hancock,39.7937,-85.7738,23669,658.0,shape,false,true,America/Indiana/Indianapolis,3,46140,1840014673
La Porte,La Porte,Indiana,18091,LaPorte,41.6069,-86.7142,22409,725.8,shape,false,true,America/Chicago,3,46350 46352,1840030063
Clarksville,Clarksville,Indiana,18019,Clark,38.322,-85.7673,22087,849.4,shape,false,true,America/Kentucky/Louisville,3,47129 47172,1840009665
Avon,Avon,Indiana,18063,Hendricks,39.7601,-86.3916,21783,435.3,shape,false,true,America/Indiana/Indianapolis,3,46123 46213,1840009535
Seymour,Seymour,Indiana,18071,Jackson,38.9476,-85.8911,21373,680.2,shape,false,true,America/Indiana/Indianapolis,3,47274,1840009708
St. John,St. John,Indiana,18089,Lake,41.4429,-87.4697,20727,626.7,shape,false,true,America/Chicago,3,46373 46311,1840010221
Shelbyville,Shelbyville,Indiana,18145,Shelby,39.5352,-85.7793,19678,566.1,shape,false,true,America/Indiana/Indianapolis,3,46176,1840009561
Logansport,Logansport,Indiana,18017,Cass,40.7472,-86.352,18166,668.4,shape,false,true,America/Indiana/Indianapolis,3,46947,1840013861
New Castle,New Castle,Indiana,18065,Henry,39.9191,-85.3697,17413,917.9,shape,false,true,America/Indiana/Indianapolis,3,47362,1840008396
Lebanon,Lebanon,Indiana,18011,Boone,40.0324,-86.4551,17277,385.4,shape,false,true,America/Indiana/Indianapolis,3,46052,1840008387
Huntington,Huntington,Indiana,18069,Huntington,40.881,-85.5063,17017,705.6,shape,false,true,America/Indiana/Indianapolis,3,46750,1840007169
Vincennes,Vincennes,Indiana,18083,Knox,38.6759,-87.5102,16715,870.9,shape,false,true,America/Indiana/Vincennes,3,47591,1840010730
Jasper,Jasper,Indiana,18037,Dubois,38.3933,-86.9402,16488,480.4,shape,false,true,America/Indiana/Vincennes,3,47546 47549,1840008646
Warsaw,Warsaw,Indiana,18085,Kosciusko,41.2448,-85.8465,16473,475.8,shape,false,true,America/Indiana/Indianapolis,3,46582 46580 46581,1840010277
Dyer,Dyer,Indiana,18089,Lake,41.4977,-87.509,16407,1025.2,shape,false,true,America/Chicago,3,46311,1840010224
Crawfordsville,Crawfordsville,Indiana,18107,Montgomery,40.0428,-86.8976,16335,641.3,shape,false,true,America/Indiana/Indianapolis,3,47933,1840007261
Griffith,Griffith,Indiana,18089,Lake,41.5277,-87.4239,16182,804.4,shape,false,true,America/Chicago,3,46319,1840010225
Frankfort,Frankfort,Indiana,18023,Clinton,40.281,-86.5212,15976,765.8,shape,false,true,America/Indiana/Indianapolis,3,46041,1840008358
