Carteret,Carteret,New Jersey,34023,Middlesex,40.5849,-74.2284,25161,2212.4,shape,false,true,America/New_York,2,07008,1840001331
South Plainfield,South Plainfield,New Jersey,34023,Middlesex,40.5748,-74.4152,24273,1129.7,shape,false,true,America/New_York,3,07080,1840001334
Somerset,Somerset,New Jersey,34035,Somerset,40.5083,-74.501,24246,1479.1,shape,false,false,America/New_York,3,08873,1840005375
Glassboro,Glassboro,New Jersey,34015,Gloucester,39.7014,-75.1113,23014,953.4,shape,false,true,America/New_York,3,08028,1840003789
North Plainfield,North Plainfield,New Jersey,34035,Somerset,40.6209,-74.4386,22695,3121.2,shape,false,true,America/New_York,2,07062 07063 07060,1840001059
Summit,Summit,New Jersey,34039,Union,40.7154,-74.3647,22555,1452.9,shape,false,true,America/New_York,3,07901 07902,1840000999
Roselle,Roselle,New Jersey,34039,Union,40.6527,-74.2599,22500,3296.9,shape,false,true,America/New_York,2,07203,1840001092
Hillsborough,Hillsborough,New Jersey,34035,Somerset,40.5069,-74.6523,21865,1055.0,shape,false,false,America/New_York,3,08844,1840153047
Parsippany,Parsippany,New Jersey,34027,Morris,40.8645,-74.4135,21806,1383.3,shape,false,false,America/New_York,3,07054 07005,1840033373
Secaucus,Secaucus,New Jersey,34017,Hudson,40.781,-74.0659,21470,1422.8,shape,false,true,America/New_York,3,07094 07096,1840001033
Lindenwold,Lindenwold,New Jersey,34007,Camden,39.8173,-74.9898,21337,2111.3,shape,false,true,America/New_York,2,08021,1840000730
Elmwood Park,Elmwood Park,New Jersey,34003,Bergen,40.9049,-74.1201,21261,3106.0,shape,false,true,America/New_York,2,07407,1840003544
Pleasantville,Pleasantville,New Jersey,34001,Atlantic,39.39,-74.5169,20562,1387.7,shape,false,true,America/New_York,3,08232,1840001535
Palisades Park,Palisades Park,New Jersey,34003,Bergen,40.8472,-73.9966,20231,6304.7,shape,false,true,America/New_York,2,07650,1840000915
Morristown,Morristown,New Jersey,34027,Morris,40.7967,-74.4772,20126,2671.1,shape,false,true,America/New_York,2,07960 07963,1840003577
Hawthorne,Hawthorne,New Jersey,34031,Passaic,40.9579,-74.1582,19456,2263.7,shape,false,true,America/New_York,2,07506,1840003513
Harrison,Harrison,New Jersey,34017,Hudson,40.7431,-74.1531,19217,6126.1,shape,false,true,America/New_York,2,07029,1840003598
Tinton Falls,Tinton Falls,New Jersey,34025,Monmouth,40.2708,-74.0949,19180,478.5,shape,false,true,America/New_York,3,07712 07724 07753,1840001368
Point Pleasant,Point Pleasant,New Jersey,34029,Ocean,40.0772,-74.0702,19024,2104.0,shape,false,true,America/New_York,2,08742,1840001485
Rutherford,Rutherford,New Jersey,34003,Bergen,40.8203,-74.1057,18754,2603.7,shape,false,true,America/New_York,2,07070,1840000902
Preakness,Preakness,New Jersey,34031,Passaic,40.9382,-74.2242,18591,1265.0,shape,false,false,America/New_York,3,07470,1840144111
Colonia,Colonia,New Jersey,34023,Middlesex,40.5926,-74.3148,18581,1780.3,shape,false,false,America/New_York,3,07067,1840005411
Iselin,Iselin,New Jersey,34023,Middlesex,40.5697,-74.3172,18511,2267.7,shape,false,false,America/New_York,2,08830,1840005418
Dover,Dover,New Jersey,34027,Morris,40.8859,-74.5597,18426,2658.9,shape,false,true,America/New_York,2,07801,1840003581
Ocean Acres,Ocean Acres,New Jersey,34029,Ocean,39.743,-74.2805,18229,1208.0,shape,false,false,America/New_York,3,08050 08005,1840033483
Dumont,Dumont,New Jersey,34003,Bergen,40.9452,-73.9923,18014,3567.9,shape,false,true,America/New_York,2,07628,1840003541
Avenel,Avenel,New Jersey,34023,Middlesex,40.5842,-74.2716,17211,1953.1,shape,false,false,America/New_York,3,07001,1840005410
New Milford,New Milford,New Jersey,34003,Bergen,40.9337,-74.0196,16888,2856.2,shape,false,true,America/New_York,2,07646,1840000908
Madison,Madison,New Jersey,34027,Morris,40.7586,-74.4169,16521,1479.4,shape,false,true,America/New_York,3,07940,1840003574
North Arlington,North Arlington,New Jersey,34003,Bergen,40.7874,-74.1273,16352,2541.3,shape,false,true,America/New_York,2,07031,1840000909
South River,South River,New Jersey,34023,Middlesex,40.4455,-74.3783,16081,2229.4,shape,false,true,America/New_York,2,08882,1840001335
Princeton Meadows,Princeton Meadows,New Jersey,34023,Middlesex,40.3347,-74.5651,15585,2360.0,shape,false,false,America/New_York,2,08536 08512,1840033474
Tenafly,Tenafly,New Jersey,34003,Bergen,40.9176,-73.9532,15299,1287.9,shape,false,true,America/New_York,3,07670,1840000918
Springdale,Springdale,New Jersey,34007,Camden,39.8769,-74.9724,15247,1100.6,shape,false,false,America/New_York,3,08003,1840133731
Asbury Park,Asbury Park,New Jersey,34025,Monmouth,40.2226,-74.0119,15245,4116.8,shape,false,true,America/New_York,2,07712,1840003684
Phillipsburg,Phillipsburg,New Jersey,34041,Warren,40.6894,-75.1821,15206,1840.1,shape,false,true,America/New_York,3,08865,1840000944
Highland Park,Highland Park,New Jersey,34023,Middlesex,40.5006,-74.4283,14996,3179.4,shape,false,true,America/New_York,2,08904,1840003636
Metuchen,Metuchen,New Jersey,34023,Middlesex,40.5424,-74.3628,14958,2035.4,shape,false,true,America/New_York,2,08840,1840003633
Fairview,Fairview,New Jersey,34003,Bergen,40.8182,-74.0022,14935,6835.0,shape,false,true,America/New_York,2,07022,1840003549
Williamstown,Williamstown,New Jersey,34015,Gloucester,39.6874,-74.9786,14770,768.4,shape,false,false,America/New_York,3,08094,1840016785
Ramsey,Ramsey,New Jersey,34003,Bergen,41.0595,-74.1454,14739,1034.2,shape,false,true,America/New_York,3,07446,1840000896
Hammonton,Hammonton,New Jersey,34001,Atlantic,39.6572,-74.7678,14732,139.6,shape,false,true,America/New_York,3,08037,1840003800
Middlesex,Middlesex,New Jersey,34023,Middlesex,40.5744,-74.5011,14525,1607.7,shape,false,true,America/New_York,3,08846,1840001337
Short Hills,Short Hills,New Jersey,34013,Essex,40.7389,-74.3278,14448,1061.2,shape,false,false,America/New_York,3,07078,1840033408
West Freehold,West Freehold,New Jersey,34025,Monmouth,40.2324,-74.2943,14448,943.4,shape,false,false,America/New_York,3,07728,1840005454
Hopatcong,Hopatcong,New Jersey,34037,Sussex,40.9541,-74.6593,14411,511.3,shape,false,true,America/New_York,3,07874 07821 07843 07837,1840003482
Edgewater,Edgewater,New Jersey,34003,Bergen,40.8237,-73.974,14394,5723.2,shape,false,true,America/New_York,2,07020,1840003543
Moorestown-Lenola,Moorestown-Lenola,New Jersey,34005,Burlington,39.9659,-74.9643,14379,790.1,shape,false,true,America/New_York,3,08057,1840035113
Mercerville,Mercerville,New Jersey,34021,Mercer,40.236,-74.6917,14364,1503.7,shape,false,false,America/New_York,3,08690 08619,1840033344
Bradley Gardens,Bradley Gardens,New Jersey,34035,Somerset,40.5711,-74.6678,14345,1233.3,shape,false,false,America/New_York,3,08807,1840033232
Westmont,Westmont,New Jersey,34007,Camden,39.9082,-75.0551,14138,2453.0,shape,false,false,America/New_York,2,08107 08108 08033,1840033439
Roselle Park,Roselle Park,New Jersey,34039,Union,40.6653,-74.2666,13964,4403.0,shape,false,true,America/New_York,2,07204,1840001093
New Providence,New Providence,New Jersey,34039,Union,40.6996,-74.4035,13595,1423.2,shape,false,true,America/New_York,3,07974,1840001095
Echelon,Echelon,New Jersey,34007,Camden,39.8482,-74.9957,13553,1871.1,shape,false,false,America/New_York,3,08043,1840033470
Eatontown,Eatontown,New Jersey,34025,Monmouth,40.2913,-74.0558,13522,893.9,shape,false,true,America/New_York,3,07724 07703,1840003679
Franklin Park,Franklin Park,New Jersey,34035,Somerset,40.4439,-74.5431,13425,1990.1,shape,false,true,America/New_York,3,08823 08873,1840039889
Ridgefield Park,Ridgefield Park,New Jersey,34003,Bergen,40.8543,-74.0201,13161,2980.8,shape,false,true,America/New_York,2,07660,1840000898
Cherry Hill Mall,Cherry Hill Mall,New Jersey,34007,Camden,39.9384,-75.0117,13070,1383.6,shape,false,false,America/New_York,3,08002 08034,1840033469
Red Bank,Red Bank,New Jersey,34025,Monmouth,40.348,-74.0672,12868,2846.1,shape,false,true,America/New_York,2,07701,1840001358
Florham Park,Florham Park,New Jersey,34027,Morris,40.7773,-74.3953,12790,675.2,shape,false,true,America/New_York,3,07961 07932,1840003582
Oakland,Oakland,New Jersey,34003,Bergen,41.0313,-74.2408,12734,578.3,shape,false,true,America/New_York,3,07436,1840000912
Fords,Fords,New Jersey,34023,Middlesex,40.5359,-74.3126,12663,2588.3,shape,false,false,America/New_York,2,08863,1840005409
Robertsville,Robertsville,New Jersey,34025,Monmouth,40.3395,-74.2939,12646,827.2,shape,false,false,America/New_York,3,07751 07726 07746,1840026509
Holiday City-Berkeley,Holiday City-Berkeley,New Jersey,34029,Ocean,39.9639,-74.2787,12639,817.9,shape,false,true,America/New_York,3,08757,1840073689
Somerville,Somerville,New Jersey,34035,Somerset,40.5696,-74.6092,12467,2059.1,shape,false,true,America/New_York,2,08876,1840001056
Upper Montclair,Upper Montclair,New Jersey,34013,Essex,40.8433,-74.2006,12441,2018.1,shape,false,false,America/New_York,2,07043,1840024255
