Downers Grove,Downers Grove,Illinois,17043,DuPage,41.7949,-88.0172,49996,1317.6,shape,false,true,America/Chicago,3,60515 60516,1840011404
Glenview,Glenview,Illinois,17031,Cook,42.0825,-87.8214,47896,1320.8,shape,false,true,America/Chicago,3,60025 60026,1840011280
Elmhurst,Elmhurst,Illinois,17043,DuPage,41.8973,-87.9432,45648,1724.8,shape,false,true,America/Chicago,3,60126,1840008142
Plainfield,Plainfield,Illinois,17197,Will,41.6207,-88.2253,44941,697.6,shape,false,true,America/Chicago,3,60544 60586 60585,1840011495
Lombard,Lombard,Illinois,17043,DuPage,41.8741,-88.0157,44055,1664.3,shape,false,true,America/Chicago,3,60148,1840011402
Buffalo Grove,Buffalo Grove,Illinois,17097,Lake,42.1675,-87.9615,42934,1734.7,shape,false,true,America/Chicago,3,60089,1840010143
Moline,Moline,Illinois,17161,Rock Island,41.4821,-90.492,42452,978.4,shape,false,true,America/Chicago,3,61265 61266,1840008181
Belleville,Belleville,Illinois,17163,St. Clair,38.5164,-89.99,42155,700.6,shape,false,true,America/Chicago,3,62221 62220 62226 62223,1840007486
Bartlett,Bartlett,Illinois,17043,DuPage,41.9804,-88.2071,40829,1000.9,shape,false,true,America/Chicago,3,60103,1840011246
DeKalb,DeKalb,Illinois,17037,DeKalb,41.9314,-88.7481,40697,923.7,shape,false,true,America/Chicago,3,60115,1840007033
Crystal Lake,Crystal Lake,Illinois,17111,McHenry,42.2333,-88.3351,40463,822.9,shape,false,true,America/Chicago,3,60014 60012 60039,1840006969
Romeoville,Romeoville,Illinois,17197,Will,41.6318,-88.0997,40132,805.2,shape,false,true,America/Chicago,3,60446,1840011489
Carol Stream,Carol Stream,Illinois,17043,DuPage,41.9181,-88.1307,39656,1678.3,shape,false,true,America/Chicago,3,60188 60116 60128 60197 60199,1840010169
Streamwood,Streamwood,Illinois,17031,Cook,42.0209,-88.1779,39556,1958.5,shape,false,true,America/Chicago,3,60107,1840011328
Quincy,Quincy,Illinois,17001,Adams,39.9336,-91.3799,39441,966.0,shape,false,true,America/Chicago,3,62305 62301,1840009466
Park Ridge,Park Ridge,Illinois,17031,Cook,42.0125,-87.8436,39368,2144.6,shape,false,true,America/Chicago,2,60068,1840009183
Wheeling,Wheeling,Illinois,17031,Cook,42.1308,-87.924,38823,1728.5,shape,false,true,America/Chicago,3,60090 60078,1840011334
Urbana,Urbana,Illinois,17019,Champaign,40.1107,-88.1973,38741,1264.4,shape,false,true,America/Chicago,3,61801 61802 61803,1840010451
Carpentersville,Carpentersville,Illinois,17089,Kane,42.1227,-88.2896,37834,1857.4,shape,false,true,America/Chicago,3,60110,1840010149
Rock Island,Rock Island,Illinois,17161,Rock Island,41.4699,-90.5827,37264,852.8,shape,false,true,America/Chicago,3,61201 61204,1840009233
Hanover Park,Hanover Park,Illinois,17043,DuPage,41.9818,-88.1446,37222,2237.8,shape,false,true,America/Chicago,2,60133,1840011251
Calumet City,Calumet City,Illinois,17031,Cook,41.6134,-87.5505,35708,1915.1,shape,false,true,America/Chicago,3,60409,1840007023
Addison,Addison,Illinois,17043,DuPage,41.9313,-88.0085,35685,1402.0,shape,false,true,America/Chicago,3,60101,1840010171
Northbrook,Northbrook,Illinois,17031,Cook,42.1292,-87.8352,34950,1019.2,shape,false,true,America/Chicago,3,60062 60082,1840011304
Oswego,Oswego,Illinois,17093,Kendall,41.6834,-88.3372,34810,884.2,shape,false,true,America/Chicago,3,60543,1840011508
Woodridge,Woodridge,Illinois,17043,DuPage,41.737,-88.0409,34027,1364.0,shape,false,true,America/Chicago,3,60517,1840011411
Glendale Heights,Glendale Heights,Illinois,17043,DuPage,41.9196,-88.0785,33088,2372.4,shape,false,true,America/Chicago,2,60139 60132,1840011406
St. Charles,St. Charles,Illinois,17089,Kane,41.9193,-88.3109,32776,878.3,shape,false,true,America/Chicago,3,60175 60174,1840009190
Elk Grove Village,Elk Grove Village,Illinois,17031,Cook,42.0064,-87.9921,32498,1085.8,shape,false,true,America/Chicago,3,60007 60009,1840011271
O'Fallon,O'Fallon,Illinois,17163,St. Clair,38.5974,-89.9148,32104,786.7,shape,false,true,America/Chicago,3,62269,1840008632
Pekin,Pekin,Illinois,17179,Tazewell,40.5678,-89.6251,32075,787.8,shape,false,true,America/Chicago,3,61554 61555 61558,1840009402
Mundelein,Mundelein,Illinois,17097,Lake,42.2693,-88.0102,31583,1266.4,shape,false,true,America/Chicago,3,60060,1840011175
North Chicago,North Chicago,Illinois,17097,Lake,42.3172,-87.8595,30890,1491.7,shape,false,true,America/Chicago,3,60088 60064 60086,1840008086
Niles,Niles,Illinois,17031,Cook,42.0278,-87.8099,30637,2022.7,shape,false,true,America/Chicago,2,60714 60701,1840011301
Gurnee,Gurnee,Illinois,17097,Lake,42.3708,-87.9392,30629,875.3,shape,false,true,America/Chicago,3,60031,1840011152
Highland Park,Highland Park,Illinois,17097,Lake,42.1823,-87.8104,30209,953.4,shape,false,true,America/Chicago,3,60035 60037,1840006973
Galesburg,Galesburg,Illinois,17095,Knox,40.9506,-90.3763,29923,650.5,shape,false,true,America/Chicago,3,61401 61402,1840008277
Algonquin,Algonquin,Illinois,17111,McHenry,42.1629,-88.3159,29888,930.0,shape,false,true,America/Chicago,3,60102,1840010110
Burbank,Burbank,Illinois,17031,Cook,41.7444,-87.7686,29122,2696.6,shape,false,true,America/Chicago,2,60459,1840007022
Danville,Danville,Illinois,17183,Vermilion,40.1426,-87.6111,29100,629.2,shape,false,true,America/Chicago,3,61834 61832,1840007235
Lake in the Hills,Lake in the Hills,Illinois,17111,McHenry,42.1913,-88.3477,28958,1095.6,shape,false,true,America/Chicago,3,60156,1840011129
Lansing,Lansing,Illinois,17031,Cook,41.5648,-87.5462,28713,1485.6,shape,false,true,America/Chicago,3,60438,1840011257
Glen Ellyn,Glen Ellyn,Illinois,17043,DuPage,41.8666,-88.0629,28304,1585.7,shape,false,true,America/Chicago,3,60137 60138,1840011405
Wilmette,Wilmette,Illinois,17031,Cook,42.0771,-87.7282,27801,1987.2,shape,false,true,America/Chicago,3,60091,1840011316
Huntley,Huntley,Illinois,17111,McHenry,42.1599,-88.433,27652,728.7,shape,false,true,America/Chicago,3,60142,1840011134
McHenry,McHenry,Illinois,17111,McHenry,42.3387,-88.2932,27493,728.8,shape,false,true,America/Chicago,3,60050,1840008085
Chicago Heights,Chicago Heights,Illinois,17031,Cook,41.51,-87.6345,27366,1027.6,shape,false,true,America/Chicago,3,60411 60412,1840007024
New Lenox,New Lenox,Illinois,17197,Will,41.5095,-87.9703,27242,667.9,shape,false,true,America/Chicago,3,60451,1840011493
Oak Forest,Oak Forest,Illinois,17031,Cook,41.6054,-87.7527,27199,1743.1,shape,false,true,America/Chicago,3,60452,1840008132
Granite City,Granite City,Illinois,17119,Madison,38.7296,-90.1268,27026,548.8,shape,false,true,America/Chicago,3,62048 62040,1840008565
Vernon Hills,Vernon Hills,Illinois,17097,Lake,42.234,-87.9608,26750,1334.2,shape,false,true,America/Chicago,3,60061,1840011181
Edwardsville,Edwardsville,Illinois,17119,Madison,38.7922,-89.9874,26622,516.4,shape,false,true,America/Chicago,3,62026 62025,1840008564
Batavia,Batavia,Illinois,17089,Kane,41.8479,-88.3109,26355,950.5,shape,false,true,America/Chicago,3,60539 60510,1840007035
Lockport,Lockport,Illinois,17197,Will,41.5906,-88.0293,26119,868.3,shape,false,true,America/Chicago,3,60441,1840009256
Woodstock,Woodstock,Illinois,17111,McHenry,42.3096,-88.4353,26084,763.7,shape,false,true,America/Chicago,3,60098,1840010107
West Chicago,West Chicago,Illinois,17043,DuPage,41.896,-88.2253,25632,643.0,shape,false,true,America/Chicago,3,60185 60186,1840010165
Belvidere,Belvidere,Illinois,17007,Boone,42.2543,-88.8649,25389,807.4,shape,false,true,America/Chicago,3,61008,1840006971
Melrose Park,Melrose Park,Illinois,17031,Cook,41.903,-87.8636,25177,2233.0,shape,false,true,America/Chicago,2,60160 60161,1840011296
Morton Grove,Morton Grove,Illinois,17031,Cook,42.0423,-87.789,24910,1890.2,shape,false,true,America/Chicago,3,60053,1840011299
Zion,Zion,Illinois,17097,Lake,42.4603,-87.8511,24570,955.3,shape,false,true,America/Chicago,3,60099,1840010114
Homer Glen,Homer Glen,Illinois,17197,Will,41.6043,-87.9497,24507,427.7,shape,false,true,America/Chicago,3,60491,1840011483
Collinsville,Collinsville,Illinois,17119,Madison,38.677,-90.0063,24294,622.2,shape,false,true,America/Chicago,3,62234,1840007423
Elmwood Park,Elmwood Park,Illinois,17031,Cook,41.9225,-87.8163,24281,4912.5,shape,false,true,America/Chicago,2,60707,1840011272
Westmont,Westmont,Illinois,17043,DuPage,41.7948,-87.9742,24271,1869.0,shape,false,true,America/Chicago,3,60559,1840011414
Rolling Meadows,Rolling Meadows,Illinois,17031,Cook,42.0747,-88.0252,24054,1653.8,shape,false,true,America/Chicago,3,60008,1840009185
Freeport,Freeport,Illinois,17177,Stephenson,42.2891,-89.6346,23884,777.1,shape,false,true,America/Chicago,3,61032,1840008083
South Elgin,South Elgin,Illinois,17089,Kane,41.9906,-88.3135,23841,1304.1,shape,false,true,America/Chicago,3,60177,1840013564
Lisle,Lisle,Illinois,17043,DuPage,41.7918,-88.0888,23499,1316.5,shape,false,true,America/Chicago,3,60532,1840011401
Maywood,Maywood,Illinois,17031,Cook,41.8798,-87.8442,23385,3322.7,shape,false,true,America/Chicago,2,60153,1840011294
Loves Park,Loves Park,Illinois,17201,Winnebago,42.3364,-88.9975,22935,542.4,shape,false,true,America/Chicago,3,61111 61011 61130 61131 61132,1840009130
Blue Island,Blue Island,Illinois,17031,Cook,41.6578,-87.6811,22934,2175.0,shape,false,true,America/Chicago,2,60406,1840007028
Roselle,Roselle,Illinois,17043,DuPage,41.9809,-88.0861,22846,1595.1,shape,false,true,America/Chicago,3,60172,1840011407
Machesney Park,Machesney Park,Illinois,17201,Winnebago,42.3666,-89.0266,22840,695.2,shape,false,true,America/Chicago,3,61115,1840011123
Villa Park,Villa Park,Illinois,17043,DuPage,41.8865,-87.9779,22753,1860.5,shape,false,true,America/Chicago,3,60181,1840011412
East Peoria,East Peoria,Illinois,17179,Tazewell,40.6736,-89.5419,22552,421.0,shape,false,true,America/Chicago,3,61611 61612 61635,1840008327
Bloomingdale,Bloomingdale,Illinois,17043,DuPage,41.9497,-88.0895,22435,1280.3,shape,false,true,America/Chicago,3,60108 60117,1840011399
Carbondale,Carbondale,Illinois,17077,Jackson,37.7221,-89.2237,22039,488.4,shape,false,true,America/Chicago,3,62901 62902 62903,1840007560
Darien,Darien,Illinois,17043,DuPage,41.7448,-87.9822,21953,1374.1,shape,false,true,America/Chicago,3,60561,1840007045
Geneva,Geneva,Illinois,17089,Kane,41.8833,-88.3242,21390,828.4,shape,false,true,America/Chicago,3,60134,1840008135
South Holland,South Holland,Illinois,17031,Cook,41.5977,-87.6022,21287,1135.9,shape,false,true,America/Chicago,3,60473,1840011324
Dolton,Dolton,Illinois,17031,Cook,41.6284,-87.5979,21283,1797.9,shape,false,true,America/Chicago,3,60419,1840011269
Yorkville,Yorkville,Illinois,17093,Kendall,41.6563,-88.4507,21273,410.7,shape,false,true,America/Chicago,3,60560 60512,1840010216
Park Forest,Park Forest,Illinois,17031,Cook,41.4817,-87.6867,21042,1637.5,shape,false,true,America/Chicago,3,60466,1840011313
East Moline,East Moline,Illinois,17161,Rock Island,41.5199,-90.3879,20937,553.8,shape,false,true,America/Chicago,3,61244 61257,1840008180
Grayslake,Grayslake,Illinois,17097,Lake,42.3405,-88.0338,20801,737.6,shape,false,true,America/Chicago,3,60030,1840011150
Montgomery,Montgomery,Illinois,17089,Kane,41.7237,-88.3633,20644,857.5,shape,false,true,America/Chicago,3,60538 60506,1840011350
Libertyville,Libertyville,Illinois,17097,Lake,42.287,-87.967,20555,901.1,shape,false,true,America/Chicago,3,60048,1840011161
Frankfort,Frankfort,Illinois,17197,Will,41.4892,-87.8363,20260,500.9,shape,false,true,America/Chicago,3,60423,1840011486
Harvey,Harvey,Illinois,17031,Cook,41.6076,-87.652,20035,1246.4,shape,false,true,America/Chicago,3,60426,1840007029
Mokena,Mokena,Illinois,17197,Will,41.5327,-87.8781,19886,883.3,shape,false,true,America/Chicago,3,60448,1840011491
Crest Hill,Crest Hill,Illinois,17197,Will,41.5723,-88.1124,19886,855.3,shape,false,true,America/Chicago,3,60403 60441,1840007088
Homewood,Homewood,Illinois,17031,Cook,41.5591,-87.661,19868,1470.7,shape,false,true,America/Chicago,3,60430,1840011264
Lake Zurich,Lake Zurich,Illinois,17097,Lake,42.1956,-88.087,19749,1100.9,shape,false,true,America/Chicago,3,60047,1840011160
Evergreen Park,Evergreen Park,Illinois,17031,Cook,41.7213,-87.7013,19730,2408.7,shape,false,true,America/Chicago,2,60805,1840011273
Lake Forest,Lake Forest,Illinois,17097,Lake,42.238,-87.8596,19436,436.3,shape,false,true,America/Chicago,3,60045 60065,1840008087
Brookfield,Brookfield,Illinois,17031,Cook,41.8245,-87.847,19349,2438.5,shape,false,true,America/Chicago,2,60513,1840010142
Deerfield,Deerfield,Illinois,17097,Lake,42.1654,-87.8516,19173,1336.6,shape,false,true,America/Chicago,3,60015,1840011167
