Baldwin,Baldwin,Pennsylvania,42003,Allegheny,40.369,-79.9669,21266,1423.1,shape,false,true,America/New_York,3,15236 15227,1840001201
Carlisle,Carlisle,Pennsylvania,42041,Cumberland,40.2,-77.2034,20846,1484.0,shape,false,true,America/New_York,3,17013,1840001386
Murrysville,Murrysville,Pennsylvania,42129,Westmoreland,40.4456,-79.6554,20820,218.3,shape,false,true,America/New_York,3,15668 15632 15626,1840001148
West Mifflin,West Mifflin,Pennsylvania,42003,Allegheny,40.3581,-79.9073,19506,529.7,shape,false,true,America/New_York,3,15122 15123,1840001273
West Chester,West Chester,Pennsylvania,42029,Chester,39.9601,-75.6058,19016,3976.8,shape,false,true,America/New_York,2,19380 19382 19383,1840001436
Lansdale,Lansdale,Pennsylvania,42091,Montgomery,40.2417,-75.2812,18727,2416.2,shape,false,true,America/New_York,2,19446,1840003703
Phoenixville,Phoenixville,Pennsylvania,42029,Chester,40.1359,-75.5201,18723,2059.2,shape,false,true,America/New_York,2,19460,1840001433
Johnstown,Johnstown,Pennsylvania,42021,Cambria,40.326,-78.9194,18429,1199.8,shape,false,true,America/New_York,3,15906 15905 15902 15901 15907,1840001116
McKeesport,McKeesport,Pennsylvania,42003,Allegheny,40.3418,-79.844,17749,1357.2,shape,false,true,America/New_York,3,15132 15134,1840001243
Colonial Park,Colonial Park,Pennsylvania,42043,Dauphin,40.2987,-76.8069,16891,1293.5,shape,false,false,America/New_York,3,17109 17112 17177,1840005398
Hanover,Hanover,Pennsylvania,42133,York,39.8118,-76.9836,16411,1714.2,shape,false,true,America/New_York,3,17331 17332 17333 17334,1840001450
Fullerton,Fullerton,Pennsylvania,42077,Lehigh,40.6309,-75.4834,16358,1721.2,shape,false,false,America/New_York,3,18052,1840034977
Hermitage,Hermitage,Pennsylvania,42085,Mercer,41.2305,-80.4413,16216,212.5,shape,false,true,America/New_York,3,16148,1840000732
Franklin Park,Franklin Park,Pennsylvania,42003,Allegheny,40.5903,-80.0999,15305,436.4,shape,false,true,America/New_York,3,15237 15090 15143,1840001198
Weigelstown,Weigelstown,Pennsylvania,42133,York,39.9852,-76.8306,14960,928.0,shape,false,false,America/New_York,3,17315,1840005509
Greensburg,Greensburg,Pennsylvania,42129,Westmoreland,40.3113,-79.5445,14876,1416.3,shape,false,true,America/New_York,3,15601 15606,1840001137
Hershey,Hershey,Pennsylvania,42043,Dauphin,40.2806,-76.6458,14682,396.5,shape,false,false,America/New_York,3,17033 17036,1840005400
Wilkinsburg,Wilkinsburg,Pennsylvania,42003,Allegheny,40.4442,-79.8733,14340,2457.6,shape,false,true,America/New_York,2,15221,1840001278
Indiana,Indiana,Pennsylvania,42063,Indiana,40.622,-79.1552,14082,3090.5,shape,false,true,America/New_York,2,15701 15705,1840000997
Dunmore,Dunmore,Pennsylvania,42069,Lackawanna,41.4152,-75.6072,14082,609.7,shape,false,true,America/New_York,3,18509 18510 18505 18512 18577,1840003381
