Garner,Garner,North Carolina,37183,Wake,35.6936,-78.6181,31684,669.5,shape,false,true,America/New_York,3,27529 27603 27699,1840016198
Cornelius,Cornelius,North Carolina,37119,Mecklenburg,35.4724,-80.8813,31396,957.7,shape,false,true,America/New_York,3,28031,1840016352
New Bern,New Bern,North Carolina,37049,Craven,35.0955,-77.0723,31373,425.7,shape,false,true,America/New_York,3,28560 28562 28561,1840014591
Sanford,Sanford,North Carolina,37105,Lee,35.4875,-79.177,30373,396.6,shape,false,true,America/New_York,3,27330 27332 27331,1840015421
Morrisville,Morrisville,North Carolina,37183,Wake,35.8368,-78.8348,29756,1301.5,shape,false,true,America/New_York,3,27560,1840016195
Matthews,Matthews,North Carolina,37119,Mecklenburg,35.1195,-80.7101,29613,668.1,shape,false,true,America/New_York,3,28105 28106,1840016350
Statesville,Statesville,North Carolina,37097,Iredell,35.7842,-80.8713,28576,435.7,shape,false,true,America/New_York,3,28625 28677 28687,1840015358
Kernersville,Kernersville,North Carolina,37067,Forsyth,36.1065,-80.0842,27177,579.7,shape,false,true,America/New_York,3,27284 27285,1840016123
Thomasville,Thomasville,North Carolina,37057,Davidson,35.8813,-80.0807,27130,624.7,shape,false,true,America/New_York,3,27360 27361,1840015361
Asheboro,Asheboro,North Carolina,37151,Randolph,35.7158,-79.8127,27117,553.9,shape,false,true,America/New_York,3,27205 27203,1840013400
Clayton,Clayton,North Carolina,37101,Johnston,35.659,-78.4498,26837,642.9,shape,false,true,America/New_York,3,27520 27527 27528,1840016290
Mint Hill,Mint Hill,North Carolina,37119,Mecklenburg,35.1783,-80.6528,26537,419.7,shape,false,true,America/New_York,3,28227,1840016351
Leland,Leland,North Carolina,37019,Brunswick,34.2042,-78.0279,24473,423.2,shape,false,true,America/New_York,3,28451 28479,1840016683
Shelby,Shelby,North Carolina,37045,Cleveland,35.2904,-81.5451,21712,375.0,shape,false,true,America/New_York,3,28150 28152 28151,1840015426
Clemmons,Clemmons,North Carolina,37067,Forsyth,36.0319,-80.3861,21281,688.1,shape,false,true,America/New_York,3,27012 27103,1840017728
Carrboro,Carrboro,North Carolina,37135,Orange,35.9259,-79.0878,21242,1266.6,shape,false,true,America/New_York,3,27516 27510,1840015334
Waxhaw,Waxhaw,North Carolina,37179,Union,34.9363,-80.7439,20665,657.7,shape,false,true,America/New_York,3,28173,1840016458
Kinston,Kinston,North Carolina,37107,Lenoir,35.2747,-77.5939,19704,416.3,shape,false,true,America/New_York,3,28501 28504 28502 28503,1840014585
Lexington,Lexington,North Carolina,37057,Davidson,35.8018,-80.2682,19595,393.6,shape,false,true,America/New_York,3,27292 27295 27294,1840015360
Boone,Boone,North Carolina,37189,Watauga,36.2111,-81.6669,19368,1180.8,shape,false,true,America/New_York,3,28607 28608,1840015310
Knightdale,Knightdale,North Carolina,37183,Wake,35.7911,-78.4966,19127,869.5,shape,false,true,America/New_York,3,27545,1840016194
Lumberton,Lumberton,North Carolina,37155,Robeson,34.6312,-79.0186,19099,415.2,shape,false,true,America/New_York,3,28359 28358 28360,1840015531
Harrisburg,Harrisburg,North Carolina,37025,Cabarrus,35.3125,-80.6485,18934,637.4,shape,false,true,America/New_York,3,28075,1840016364
Elizabeth City,Elizabeth City,North Carolina,37139,Pasquotank,36.2942,-76.236,18570,612.5,shape,false,true,America/New_York,3,27909 27906 27907,1840013315
Lenoir,Lenoir,North Carolina,37027,Caldwell,35.9094,-81.5249,18301,339.3,shape,false,true,America/New_York,3,28645 28633,1840014493
Mebane,Mebane,North Carolina,37001,Alamance,36.0852,-79.2736,17899,627.8,shape,false,true,America/New_York,3,27302,1840015328
Hope Mills,Hope Mills,North Carolina,37051,Cumberland,34.971,-78.9597,17671,804.7,shape,false,true,America/New_York,3,28348 28306,1840016438
Pinehurst,Pinehurst,North Carolina,37125,Moore,35.1922,-79.4684,17653,407.9,shape,false,true,America/New_York,3,28374 28370,1840017852
Mount Holly,Mount Holly,North Carolina,37071,Gaston,35.3136,-81.0073,17644,607.4,shape,false,true,America/New_York,3,28120 28012 28236,1840014590
Morganton,Morganton,North Carolina,37023,Burke,35.7408,-81.7002,17457,350.2,shape,false,true,America/New_York,3,28655 28680,1840014504
Graham,Graham,North Carolina,37001,Alamance,36.0589,-79.3894,17136,634.9,shape,false,true,America/New_York,3,27253 27258 27216,1840013361
Havelock,Havelock,North Carolina,37049,Craven,34.9078,-76.8987,16759,378.7,shape,false,true,America/New_York,3,28533 28532,1840014592
Murraysville,Murraysville,North Carolina,37129,New Hanover,34.2919,-77.8429,16672,747.3,shape,false,false,America/New_York,3,28411,1840013631
Albemarle,Albemarle,North Carolina,37167,Stanly,35.3594,-80.1915,16444,358.6,shape,false,true,America/New_York,3,28001 28002,1840013444
Stallings,Stallings,North Carolina,37179,Union,35.1088,-80.6598,16193,746.3,shape,false,true,America/New_York,3,28104,1840017878
Southern Pines,Southern Pines,North Carolina,37125,Moore,35.1927,-79.4039,15701,345.1,shape,false,true,America/New_York,3,28374 28387 28388,1840017850
Eden,Eden,North Carolina,37157,Rockingham,36.5027,-79.7412,15349,416.8,shape,false,true,America/New_York,3,27288 27289,1840013309
Davidson,Davidson,North Carolina,37119,Mecklenburg,35.484,-80.8247,15199,926.0,shape,false,true,America/New_York,3,28036 28035,1840016353
Roanoke Rapids,Roanoke Rapids,North Carolina,37083,Halifax,36.4452,-77.649,15143,589.8,shape,false,true,America/New_York,3,27870,1840014437
Hendersonville,Hendersonville,North Carolina,37089,Henderson,35.3247,-82.4575,15102,787.2,shape,false,true,America/New_York,3,28792 28791 28739 28793,1840014561
Henderson,Henderson,North Carolina,37181,Vance,36.3256,-78.4151,14997,671.4,shape,false,true,America/New_York,3,27536,1840014433
Laurinburg,Laurinburg,North Carolina,37165,Scotland,34.7602,-79.4773,14971,460.7,shape,false,true,America/New_York,3,28352 28353,1840014631
Belmont,Belmont,North Carolina,37071,Gaston,35.2212,-81.0401,14842,469.9,shape,false,true,America/New_York,3,28012,1840013469
Piney Green,Piney Green,North Carolina,37133,Onslow,34.7498,-77.3208,14767,418.3,shape,false,false,America/New_York,3,28546 28544,1840013558
Reidsville,Reidsville,North Carolina,37157,Rockingham,36.3376,-79.6725,14526,378.7,shape,false,true,America/New_York,3,27320 27323 27375,1840014436
Anderson Creek,Anderson Creek,North Carolina,37085,Harnett,35.2657,-78.958,14447,286.1,shape,false,false,America/New_York,3,28323 28390,1840089354
Lewisville,Lewisville,North Carolina,37067,Forsyth,36.103,-80.4166,13509,359.4,shape,false,true,America/New_York,3,27023 27040,1840016124
Weddington,Weddington,North Carolina,37179,Union,35.0228,-80.7383,13173,290.2,shape,false,true,America/New_York,3,28104 28173,1840016459
Newton,Newton,North Carolina,37035,Catawba,35.663,-81.2335,13173,368.7,shape,false,true,America/New_York,3,28658,1840014523
Lake Norman of Catawba,Lake Norman of Catawba,North Carolina,37097,Iredell,35.5995,-80.984,12526,479.1,shape,false,true,America/New_York,3,28117,1840073862
Myrtle Grove,Myrtle Grove,North Carolina,37129,New Hanover,34.123,-77.8834,12093,696.2,shape,false,false,America/New_York,3,28409,1840013632
Archdale,Archdale,North Carolina,37151,Randolph,35.9032,-79.9591,11873,518.7,shape,false,true,America/New_York,3,27370 27263,1840013399
