Tullahoma,Tullahoma,Tennessee,47031,Coffee,35.3721,-86.2172,21107,347.7,shape,false,true,America/Chicago,3,37388,1840015410
Springfield,Springfield,Tennessee,47147,Robertson,36.4949,-86.8711,18775,544.4,shape,false,true,America/Chicago,3,37172,1840015273
Sevierville,Sevierville,Tennessee,47155,Sevier,35.8872,-83.5678,17986,287.9,shape,false,true,America/New_York,3,37862 37876 37764,1840015359
Goodlettsville,Goodlettsville,Tennessee,47165,Sumner,36.333,-86.7026,17500,468.9,shape,false,true,America/Chicago,3,37072 37070,1840013345
Dyersburg,Dyersburg,Tennessee,47045,Dyer,36.0465,-89.3777,16170,360.5,shape,false,true,America/Chicago,3,38024 38025,1840013372
Seymour,Seymour,Tennessee,47155,Sevier,35.8783,-83.7669,16081,387.6,shape,false,false,America/New_York,3,37865,1840013386
Dickson,Dickson,Tennessee,47043,Dickson,36.0637,-87.3665,16051,304.9,shape,false,true,America/Chicago,3,37055 37056,1840014468
Greeneville,Greeneville,Tennessee,47059,Greene,36.168,-82.8197,15458,351.2,shape,false,true,America/New_York,3,37745 37743 37744,1840016099
Nolensville,Nolensville,Tennessee,47187,Williamson,35.9572,-86.6719,14444,534.0,shape,false,true,America/Chicago,3,37135,1840016219
Elizabethton,Elizabethton,Tennessee,47019,Carter,36.3367,-82.237,14375,581.1,shape,false,true,America/New_York,3,37643 37682 37644,1840013314
Arlington,Arlington,Tennessee,47157,Shelby,35.2594,-89.668,14342,239.2,shape,false,true,America/Chicago,3,38002 38028,1840015458
Athens,Athens,Tennessee,47107,McMinn,35.4573,-84.6045,14091,350.8,shape,false,true,America/New_York,3,37303 37371,1840013429
Powell,Powell,Tennessee,47093,Knox,36.0358,-84.0296,13991,632.5,shape,false,false,America/New_York,3,37849,1840036085
Lakeland,Lakeland,Tennessee,47157,Shelby,35.2585,-89.7308,13811,227.3,shape,false,true,America/Chicago,3,38002,1840014594
