West Palm Beach,West Palm Beach,Florida,12099,Palm Beach,26.7469,-80.132,117588,842.8,shape,false,true,America/New_York,2,33411 33412 33417 33409 33407 33405 33401 33402 33422,1840015993
Clearwater,Clearwater,Florida,12103,Pinellas,27.979,-82.7623,116984,1727.4,shape,false,true,America/New_York,2,33759 33755 33756 33763 33761 33767 33764 33765 33757 33758 33766 33769,1840015110
Brandon,Brandon,Florida,12057,Hillsborough,27.9367,-82.3,114923,1339.2,shape,false,false,America/New_York,2,33510 33594 33619 33511 33584 33508 33509 33595,1840014151
Pompano Beach,Pompano Beach,Florida,12011,Broward,26.2428,-80.1312,111790,1793.5,shape,false,true,America/New_York,2,33060 33062 33064 33069 33061 33074 33097,1840015143
Miami Gardens,Miami Gardens,Florida,12086,Miami-Dade,25.9433,-80.2426,111618,2332.6,shape,false,true,America/New_York,2,33014 33169 33055 33056 33054 33269,1840015151
Davie,Davie,Florida,12011,Broward,26.0789,-80.287,105821,1170.9,shape,false,true,America/New_York,2,33324 33325 33331 33330 33328 33314 33355,1840017272
Riverview,Riverview,Florida,12057,Hillsborough,27.8227,-82.3023,102467,856.7,shape,false,false,America/New_York,2,33579 33578 33569 33568,1840014158
Boca Raton,Boca Raton,Florida,12099,Palm Beach,26.3752,-80.108,97980,1296.5,shape,false,true,America/New_York,3,33496 33487 33486 33434 33432 33433 33431 33427 33429 33481 33499,1840014207
St. Augustine,St. Augustine,Florida,12109,St. Johns,29.8976,-81.31,97703,593.7,shape,false,true,America/New_York,3,32080 32095 32084,1840015935
Sunrise,Sunrise,Florida,12011,Broward,26.1547,-80.2997,96510,2300.4,shape,false,true,America/New_York,2,33322 33323 33326 33325 33351 33313 33307 33345,1840016000
Plantation,Plantation,Florida,12011,Broward,26.1259,-80.2617,93130,1653.2,shape,false,true,America/New_York,3,33322 33323 33324 33325 33317 33313 33388 33318 33329 33337,1840015142
Alafaya,Alafaya,Florida,12095,Orange,28.528,-81.1868,91531,1153.4,shape,false,false,America/New_York,3,32825 32828 32829 32834 32878,1840029102
