Lubbock,Lubbock,Texas,48303,Lubbock,33.5657,-101.8879,280890,722.2,shape,false,true,America/Chicago,2,79406 79423 79424 79416 79412 79410 79407 79414 79411 79404 79401 79403 79402 79415 79413 79408 79409 79430 79452 79453 79457 79464 79490 79491 79493 79499,1840020604
Killeen,Killeen,Texas,48027,Bell,31.0753,-97.7297,265921,1086.4,shape,false,true,America/Chicago,2,76541 76543 76542 76549 76540 76547,1840020854
Laredo,Laredo,Texas,48479,Webb,27.5625,-99.4874,255293,922.7,shape,false,true,America/Chicago,2,78046 78045 78043 78040 78041 78042,1840021002
Irving,Irving,Texas,48113,Dallas,32.8583,-96.9702,254962,1469.7,shape,false,true,America/Chicago,2,75063 75060 75038 75039 75062 75061 75014 75015 75016 75017 75059 75326 75368,1840019438
Garland,Garland,Texas,48113,Dallas,32.91,-96.6304,244026,1649.6,shape,false,true,America/Chicago,2,75043 75044 75041 75040 75042 75046 75047 75049,1840020707
Brownsville,Brownsville,Texas,48061,Cameron,25.9975,-97.458,215269,548.4,shape,false,true,America/Chicago,2,78521 78520 78526 78575 78578 78566 78522,1840019743
College Station,College Station,Texas,48041,Brazos,30.5852,-96.2959,213177,909.0,shape,false,true,America/Chicago,2,77843 77840 77845 77841 77842 77844 77881,1840019570
Amarillo,Amarillo,Texas,48375,Potter,35.1984,-101.8316,205903,750.2,shape,false,true,America/Chicago,2,79121 79109 79101 79102 79103 79104 79106 79107 79118 79111 79110 79114 79116 79117 79120 79166 79168 79172 79174 79178 79189,1840019156
Frisco,Frisco,Texas,48085,Collin,33.156,-96.8216,202075,1137.6,shape,false,true,America/Chicago,2,75034 75036 75033 75035,1840020654
Galveston,Galveston,Texas,48167,Galveston,29.2484,-94.8913,200451,501.2,shape,false,true,America/Chicago,2,77551 77550 77555 77554 77552 77553,1840020970
Grand Prairie,Grand Prairie,Texas,48113,Dallas,32.6871,-97.0208,197279,1050.5,shape,false,true,America/Chicago,2,75052 75050 75051 75054 75104 75053 75265,1840020709
McKinney,McKinney,Texas,48085,Collin,33.2016,-96.667,196160,1131.0,shape,false,true,America/Chicago,2,75069 75072 75070 75071,1840020657
Waco,Waco,Texas,48309,McLennan,31.5599,-97.1882,195709,604.6,shape,false,true,America/Chicago,2,76798 76710 76711 76712 76708 76701 76707 76706 76704 76702 76703 76714 76797 76799,1840022140
Odessa,Odessa,Texas,48135,Ector,31.8801,-102.3448,155039,850.4,shape,false,true,America/Chicago,2,79762 79761 79763 79765 79768,1840020794
Pasadena,Pasadena,Texas,48201,Harris,29.6575,-95.1498,150620,1331.1,shape,false,true,America/Chicago,2,77058 77059 77586 77506 77507 77504 77505 77502 77503 77258 77501 77508,1840020930
Mesquite,Mesquite,Texas,48113,Dallas,32.7602,-96.5865,149439,1175.4,shape,false,true,America/Chicago,2,75149 75126 75150 75181 75185 75187,1840020713
Beaumont,Beaumont,Texas,48245,Jefferson,30.0849,-94.1451,140930,537.6,shape,false,true,America/Chicago,2,77708 77705 77706 77707 77701 77702 77703 77713 77704 77710 77720 77725 77726,1840019612
Midland,Midland,Texas,48329,Midland,32.0243,-102.1147,140171,673.3,shape,false,true,America/Chicago,2,79701 79706 79707 79705 79703 79702 79708 79711,1840020792
Tyler,Tyler,Texas,48423,Smith,32.3184,-95.3062,138024,711.1,shape,false,true,America/Chicago,2,75709 75702 75703 75701 75711 75710 75712 75713 75798 75799,1840022076
Carrollton,Carrollton,Texas,48113,Dallas,32.989,-96.8999,132284,1393.3,shape,false,true,America/Chicago,2,75007 75006 75010 75011,1840019436
Abilene,Abilene,Texas,48441,Taylor,32.4543,-99.7384,126356,457.4,shape,false,true,America/Chicago,2,79607 79605 79699 79603 79602 79601 79606 79604 79608 79697 79698,1840019476
Lewisville,Lewisville,Texas,48121,Denton,33.0454,-96.9815,125028,1187.4,shape,false,true,America/Chicago,2,75067 75065 75056 75057 75077 75029,1840020639
Pearland,Pearland,Texas,48039,Brazoria,29.5581,-95.3218,124478,987.1,shape,false,true,America/Chicago,2,77047 77089 77584 77581 77588,1840020979
Harlingen,Harlingen,Texas,48061,Cameron,26.1916,-97.6977,121441,688.2,shape,false,true,America/Chicago,2,78550 78552 78551 78553,1840021036
Round Rock,Round Rock,Texas,48491,Williamson,30.527,-97.6642,120465,1231.6,shape,false,true,America/Chicago,2,78681 78664 78665 78682 78683,1840020879
Temple,Temple,Texas,48027,Bell,31.1068,-97.3891,120240,447.0,shape,false,true,America/Chicago,2,76501 76502 76504 76508 76533,1840022154
The Woodlands,The Woodlands,Texas,48339,Montgomery,30.1738,-95.5134,118402,1056.4,shape,false,false,America/Chicago,2,77381 77384 77380 77382 77389 77393,1840019585
Richardson,Richardson,Texas,48113,Dallas,32.9716,-96.7093,118063,1595.7,shape,false,true,America/Chicago,2,75081 75080 75082 75045 75083 75085,1840020710
Port Arthur,Port Arthur,Texas,48245,Jefferson,29.8554,-93.9264,117348,285.7,shape,false,true,America/Chicago,2,77655 77640 77642 77641 77643,1840020919
League City,League City,Texas,48167,Galveston,29.4874,-95.1087,113469,853.0,shape,false,true,America/Chicago,2,77573 77598 77511 77539 77565 77574 77592,1840020973
Longview,Longview,Texas,48183,Gregg,32.5193,-94.7622,111855,568.3,shape,false,true,America/Chicago,2,75602 75601 75605 75604 75606 75608 75615 75660,1840020746
Sugar Land,Sugar Land,Texas,48157,Fort Bend,29.5935,-95.6358,110077,1050.2,shape,false,true,America/Chicago,2,77498 77478 77479 77487 77496,1840022217
Allen,Allen,Texas,48085,Collin,33.1088,-96.6735,105444,1542.1,shape,false,true,America/Chicago,2,75002 75013,1840019396
Wichita Falls,Wichita Falls,Texas,48485,Wichita,33.9072,-98.5291,102482,547.5,shape,false,true,America/Chicago,2,76309 76308 76310 76311 76306 76305 76302 76301 76307,1840021923
Edinburg,Edinburg,Texas,48215,Hidalgo,26.3196,-98.1597,100964,871.6,shape,false,true,America/Chicago,2,78539 78542 78541,1840021020
San Angelo,San Angelo,Texas,48451,Tom Green,31.4424,-100.4504,100057,640.0,shape,false,true,America/Chicago,2,76905 76904 76901 76903 76909 76908 76886 76906,1840022146
New Braunfels,New Braunfels,Texas,48091,Comal,29.6994,-98.1148,92993,797.3,shape,false,true,America/Chicago,3,78132 78130 78131 78135,1840021341
Conroe,Conroe,Texas,48339,Montgomery,30.3238,-95.4824,92475,482.5,shape,false,true,America/Chicago,3,77384 77301 77303 77304 77305,1840019586
Atascocita,Atascocita,Texas,48201,Harris,29.9777,-95.1953,89121,1440.6,shape,false,false,America/Chicago,3,77346 77396,1840018251
Mission,Mission,Texas,48215,Hidalgo,26.2039,-98.3256,85755,911.2,shape,false,true,America/Chicago,3,78574 78572,1840021026
Bryan,Bryan,Texas,48041,Brazos,30.665,-96.3807,84820,599.2,shape,false,true,America/Chicago,3,77808 77803 77802 77801 77807 77805 77806,1840019569
Baytown,Baytown,Texas,48201,Harris,29.7587,-94.9671,84449,808.4,shape,false,true,America/Chicago,3,77520 77523 77521 77522,1840019616
Texarkana,Texarkana,Texas,48037,Bowie,33.45,-94.0847,79570,444.7,shape,false,true,America/Chicago,3,75501 75503 75599,1840021987
Pharr,Pharr,Texas,48215,Hidalgo,26.1685,-98.1904,79434,1293.2,shape,false,true,America/Chicago,3,78577,1840021030
Flower Mound,Flower Mound,Texas,48121,Denton,33.0343,-97.1146,76630,705.4,shape,false,true,America/Chicago,3,75022 75028 75027,1840022010
Cedar Park,Cedar Park,Texas,48491,Williamson,30.5105,-97.8197,76344,1152.4,shape,false,true,America/Chicago,3,78613 78630,1840019572
Missouri City,Missouri City,Texas,48157,Fort Bend,29.563,-95.5365,74517,991.6,shape,false,true,America/Chicago,3,77545 77071 77489 77459,1840020950
Mansfield,Mansfield,Texas,48439,Tarrant,32.569,-97.1213,73680,773.2,shape,false,true,America/Chicago,3,76063,1840020702
Georgetown,Georgetown,Texas,48491,Williamson,30.666,-97.6966,71788,479.2,shape,false,true,America/Chicago,3,78633 78626 78628 78627,1840020875
North Richland Hills,North Richland Hills,Texas,48439,Tarrant,32.8604,-97.218,70114,1490.5,shape,false,true,America/Chicago,3,76180 76182 76185,1840020703
Sherman,Sherman,Texas,48181,Grayson,33.6273,-96.6221,69880,367.9,shape,false,true,America/Chicago,3,75092 75090 75091,1840021953
San Marcos,San Marcos,Texas,48209,Hays,29.8734,-97.9356,67491,692.4,shape,false,true,America/Chicago,3,78666 78656 78667,1840022188
Victoria,Victoria,Texas,48469,Victoria,28.8287,-96.9849,65656,680.0,shape,false,true,America/Chicago,3,77901 77904 77905 77902 77903,1840023044
Pflugerville,Pflugerville,Texas,48453,Travis,30.4515,-97.6018,64528,969.2,shape,false,true,America/Chicago,3,78660 78691,1840020892
Spring,Spring,Texas,48201,Harris,30.0613,-95.383,63930,1097.5,shape,false,false,America/Chicago,3,77373 77383 77387,1840019615
Rowlett,Rowlett,Texas,48113,Dallas,32.9155,-96.5489,63291,1178.0,shape,false,true,America/Chicago,3,75089 75088 75030,1840020711
Leander,Leander,Texas,48491,Williamson,30.5728,-97.8618,62491,632.7,shape,false,true,America/Chicago,3,78641 78646,1840020877
Euless,Euless,Texas,48439,Tarrant,32.8508,-97.08,60360,1447.0,shape,false,true,America/Chicago,3,76040 75261 76039,1840020693
Wylie,Wylie,Texas,48085,Collin,33.0362,-96.5161,57063,995.4,shape,false,true,America/Chicago,3,75098 75166 75407 75173,1840022018
DeSoto,DeSoto,Texas,48113,Dallas,32.5992,-96.8633,55882,997.2,shape,false,true,America/Chicago,3,75115 75123,1840019441
Texas City,Texas City,Texas,48167,Galveston,29.4154,-94.9682,53084,309.3,shape,false,true,America/Chicago,3,77591 77590 77518 77539 77568,1840022234
Grapevine,Grapevine,Texas,48439,Tarrant,32.9343,-97.0742,50763,609.4,shape,false,true,America/Chicago,3,75261 76051 76099,1840020697
