Prior Lake,Prior Lake,Minnesota,27139,Scott,44.7246,-93.4419,27608,654.3,shape,false,true,America/Chicago,3,55372 55379,1840008956
Shoreview,Shoreview,Minnesota,27123,Ramsey,45.0842,-93.1358,26846,962.7,shape,false,true,America/Chicago,3,55126,1840008938
Owatonna,Owatonna,Minnesota,27147,Steele,44.0912,-93.2312,26400,673.5,shape,false,true,America/Chicago,3,55060,1840008983
Austin,Austin,Minnesota,27099,Mower,43.6721,-92.9784,26156,760.1,shape,false,true,America/Chicago,3,55912,1840006830
Winona,Winona,Minnesota,27169,Winona,44.0505,-91.6684,26083,529.1,shape,false,true,America/Chicago,3,55959 55987,1840010034
Rosemount,Rosemount,Minnesota,27037,Dakota,44.7466,-93.0661,25993,301.8,shape,false,true,America/Chicago,3,55068,1840008951
Elk River,Elk River,Minnesota,27141,Sherburne,45.3314,-93.567,25936,236.6,shape,false,true,America/Chicago,3,55330,1840007794
Chanhassen,Chanhassen,Minnesota,27019,Carver,44.8546,-93.5621,25868,490.5,shape,false,true,America/Chicago,3,55331 55317 55318,1840006759
Faribault,Faribault,Minnesota,27131,Rice,44.2996,-93.2789,24418,608.2,shape,false,true,America/Chicago,3,55021,1840007889
White Bear Lake,White Bear Lake,Minnesota,27123,Ramsey,45.0656,-93.015,24317,1167.1,shape,false,true,America/Chicago,3,55110,1840010005
Champlin,Champlin,Minnesota,27053,Hennepin,45.1702,-93.3903,23666,1121.0,shape,false,true,America/Chicago,3,55316,1840006746
Farmington,Farmington,Minnesota,27037,Dakota,44.6572,-93.1687,23487,620.2,shape,false,true,America/Chicago,3,55024,1840007853
New Brighton,New Brighton,Minnesota,27123,Ramsey,45.0658,-93.206,23141,1375.7,shape,false,true,America/Chicago,3,55112,1840007841
Crystal,Crystal,Minnesota,27053,Hennepin,45.0377,-93.3599,22954,1531.8,shape,false,true,America/Chicago,3,55422 55427 55429 55428,1840006745
Golden Valley,Golden Valley,Minnesota,27053,Hennepin,44.9901,-93.3591,22142,838.4,shape,false,true,America/Chicago,3,55422 55427 55426 55416,1840007824
Hastings,Hastings,Minnesota,27037,Dakota,44.7318,-92.8538,22063,822.8,shape,false,true,America/Chicago,3,55033,1840006770
Columbia Heights,Columbia Heights,Minnesota,27003,Anoka,45.0484,-93.2472,21822,2472.4,shape,false,true,America/Chicago,2,55421,1840006712
New Hope,New Hope,Minnesota,27053,Hennepin,45.0375,-93.3869,21620,1650.4,shape,false,true,America/Chicago,3,55427 55428,1840007829
Lino Lakes,Lino Lakes,Minnesota,27003,Anoka,45.1679,-93.083,21525,294.5,shape,false,true,America/Chicago,3,55014 55038,1840008902
Willmar,Willmar,Minnesota,27067,Kandiyohi,45.1216,-95.0569,21006,570.0,shape,false,true,America/Chicago,3,56201,1840009995
West St. Paul,West St. Paul,Minnesota,27037,Dakota,44.9018,-93.0858,20820,1637.8,shape,false,true,America/Chicago,3,55118,1840010012
South St. Paul,South St. Paul,Minnesota,27037,Dakota,44.8877,-93.0411,20598,1413.9,shape,false,true,America/Chicago,3,55075,1840008948
Forest Lake,Forest Lake,Minnesota,27163,Washington,45.2536,-92.9582,20553,259.9,shape,false,true,America/Chicago,3,55025,1840007808
Northfield,Northfield,Minnesota,27131,Rice,44.455,-93.1698,20518,931.2,shape,false,true,America/Chicago,3,55057,1840007891
Otsego,Otsego,Minnesota,27171,Wright,45.266,-93.6201,20455,266.7,shape,false,true,America/Chicago,3,55301 55330 55362,1840008899
Sartell,Sartell,Minnesota,27145,Stearns,45.6188,-94.2206,19382,736.2,shape,false,true,America/Chicago,3,56377,1840008886
Stillwater,Stillwater,Minnesota,27163,Washington,45.0573,-92.8313,19316,926.9,shape,false,true,America/Chicago,3,55082 55083,1840008914
Hopkins,Hopkins,Minnesota,27053,Hennepin,44.9259,-93.4056,18752,1782.2,shape,false,true,America/Chicago,3,55343 55305,1840006749
St. Michael,St. Michael,Minnesota,27171,Wright,45.2014,-93.692,18648,220.4,shape,false,true,America/Chicago,3,55313 55376,1840008901
Albert Lea,Albert Lea,Minnesota,27047,Freeborn,43.6548,-93.3643,18434,535.7,shape,false,true,America/Chicago,3,56007,1840006824
Anoka,Anoka,Minnesota,27003,Anoka,45.2099,-93.3893,17892,1036.1,shape,false,true,America/Chicago,3,55303,1840006717
Red Wing,Red Wing,Minnesota,27049,Goodhue,44.5817,-92.6036,16627,184.3,shape,false,true,America/Chicago,3,55089 55066,1840008959
Ham Lake,Ham Lake,Minnesota,27003,Anoka,45.2545,-93.2039,16489,185.0,shape,false,true,America/Chicago,3,55304,1840006720
Buffalo,Buffalo,Minnesota,27171,Wright,45.1794,-93.8644,16288,810.4,shape,false,true,America/Chicago,3,55313,1840006703
