Saint George,Saint George,Vermont,50007,Chittenden,44.377,-73.13,445,191.8,shape,false,false,America/New_York,3,05495,1840152382
Bakersfield,Bakersfield,Vermont,50011,Franklin,44.7821,-72.8032,443,164.4,shape,false,false,America/New_York,3,05448 05441,1840152962
Ascutney,Ascutney,Vermont,50027,Windsor,43.408,-72.407,429,98.1,shape,false,false,America/New_York,3,05030 05156 05089,1840025403
South Shaftsbury,South Shaftsbury,Vermont,50003,Bennington,42.9411,-73.202,427,73.5,shape,false,false,America/New_York,3,05262,1840004303
North Clarendon,North Clarendon,Vermont,50021,Rutland,43.5722,-72.9667,424,122.7,shape,false,false,America/New_York,3,05701 05759,1840114917
North Hartland,North Hartland,Vermont,50027,Windsor,43.5936,-72.3578,416,160.1,shape,false,false,America/New_York,3,05048 05052,1840025407
West Woodstock,West Woodstock,Vermont,50027,Windsor,43.6113,-72.5513,397,183.0,shape,false,false,America/New_York,3,05091,1840115098
North Hyde Park,North Hyde Park,Vermont,50015,Lamoille,44.6702,-72.5927,395,54.8,shape,false,false,America/New_York,3,05655 05656 05665,1840114927
North Pownal,North Pownal,Vermont,50003,Bennington,42.7984,-73.262,390,126.6,shape,false,false,America/New_York,3,05260 05261,1840114931
Proctorsville,Proctorsville,Vermont,50027,Windsor,43.381,-72.6373,359,170.5,shape,false,false,America/New_York,3,05153 05142,1840025410
Lunenburg,Lunenburg,Vermont,50009,Essex,44.457,-71.6803,342,52.0,shape,false,false,America/New_York,3,05906,1840152973
Quechee,Quechee,Vermont,50027,Windsor,43.6445,-72.4184,340,70.9,shape,false,false,America/New_York,3,05059,1840025411
Wells River,Wells River,Vermont,50017,Orange,44.1538,-72.0615,326,66.6,shape,false,true,America/New_York,3,05081,1840004132
Pawlet,Pawlet,Vermont,50021,Rutland,43.3481,-73.1743,303,46.1,shape,false,false,America/New_York,3,05761,1840152960
West Pawlet,West Pawlet,Vermont,50021,Rutland,43.3575,-73.247,301,222.4,shape,false,false,America/New_York,3,05775,1840037485
Lyndon Center,Lyndon Center,Vermont,50005,Caledonia,44.5377,-72.0142,295,378.8,shape,false,false,America/New_York,3,05851 05850,1840114881
Greensboro Bend,Greensboro Bend,Vermont,50019,Orleans,44.5582,-72.2643,265,45.8,shape,false,false,America/New_York,3,05842,1840025331
Highgate Center,Highgate Center,Vermont,50011,Franklin,44.9375,-73.0421,263,152.9,shape,false,false,America/New_York,3,05459,1840139505
Waterbury Center,Waterbury Center,Vermont,50023,Washington,44.378,-72.7208,261,232.0,shape,false,false,America/New_York,3,05677,1840115060
Lincoln,Lincoln,Vermont,50001,Addison,44.1028,-72.9937,259,42.4,shape,false,false,America/New_York,3,05443,1840152972
East Poultney,East Poultney,Vermont,50021,Rutland,43.5259,-73.2107,255,127.0,shape,false,false,America/New_York,3,05764 05741,1840114788
East Dorset,East Dorset,Vermont,50003,Bennington,43.245,-73.0069,253,43.9,shape,false,false,America/New_York,3,05253,1840115187
