Woodside East,Woodside East,Delaware,10001,Kent,39.0676,-75.5376,2002,451.1,shape,false,true,America/New_York,3,19943 19962,1840073744
Delaware City,Delaware City,Delaware,10003,New Castle,39.574,-75.5938,1932,400.9,shape,false,true,America/New_York,3,19706,1840005576
Wyoming,Wyoming,Delaware,10001,Kent,39.1147,-75.563,1888,696.5,shape,false,true,America/New_York,3,19934,1840005822
Cheswold,Cheswold,Delaware,10001,Kent,39.2189,-75.5882,1639,344.3,shape,false,true,America/New_York,3,19936 19901 19904,1840005814
Greenwood,Greenwood,Delaware,10005,Sussex,38.8072,-75.59,1556,756.7,shape,false,true,America/New_York,3,19950,1840006066
Bellefonte,Bellefonte,Delaware,10003,New Castle,39.7668,-75.4982,1526,1184.1,shape,false,true,America/New_York,3,19809,1840005580
Lincoln,Lincoln,Delaware,10005,Sussex,38.868,-75.4229,1439,197.1,shape,false,false,America/New_York,3,19960,1840045150
Rehoboth Beach,Rehoboth Beach,Delaware,10005,Sussex,38.7172,-75.0845,1357,445.7,shape,false,true,America/New_York,3,19971,1840006070
Dagsboro,Dagsboro,Delaware,10005,Sussex,38.5462,-75.2458,1338,359.1,shape,false,true,America/New_York,3,19939,1840006076
St. Georges,St. Georges,Delaware,10003,New Castle,39.5606,-75.6514,1304,365.1,shape,false,false,America/New_York,3,19720 19701 19709 19733,1840028612
Rodney Village,Rodney Village,Delaware,10001,Kent,39.1283,-75.5396,1304,852.8,shape,false,false,America/New_York,3,19904,1840005804
Newport,Newport,Delaware,10003,New Castle,39.7135,-75.6046,1145,948.0,shape,false,true,America/New_York,3,19804,1840005582
Felton,Felton,Delaware,10001,Kent,39.0127,-75.5765,1136,556.8,shape,false,true,America/New_York,3,19943,1840005806
Bethany Beach,Bethany Beach,Delaware,10005,Sussex,38.5391,-75.066,1064,357.8,shape,false,true,America/New_York,3,19930,1840006072
Frederica,Frederica,Delaware,10001,Kent,39.0081,-75.4667,1001,222.0,shape,false,true,America/New_York,3,19946,1840005807
Blades,Blades,Delaware,10005,Sussex,38.6353,-75.6024,960,670.0,shape,false,true,America/New_York,3,19973,1840006074
Frankford,Frankford,Delaware,10005,Sussex,38.5215,-75.2342,842,446.0,shape,false,true,America/New_York,3,19945,1840006064
Arden,Arden,Delaware,10003,New Castle,39.8114,-75.4886,652,701.9,shape,false,true,America/New_York,3,19810,1840005585
Ellendale,Ellendale,Delaware,10005,Sussex,38.8102,-75.425,609,553.5,shape,false,true,America/New_York,3,19941,1840006062
South Bethany,South Bethany,Delaware,10005,Sussex,38.516,-75.0589,490,376.2,shape,false,true,America/New_York,3,19930,1840006085
Houston,Houston,Delaware,10001,Kent,38.9174,-75.5039,426,402.0,shape,false,true,America/New_York,3,19954,1840005809
Kenton,Kenton,Delaware,10001,Kent,39.2274,-75.6646,400,323.5,shape,false,true,America/New_York,3,19938 19955,1840005816
Slaughter Beach,Slaughter Beach,Delaware,10005,Sussex,38.915,-75.309,393,106.9,shape,false,true,America/New_York,3,19963,1840006084
Odessa,Odessa,Delaware,10003,New Castle,39.4565,-75.6605,389,296.1,shape,false,true,America/New_York,3,19730,1840005583
Bethel,Bethel,Delaware,10005,Sussex,38.5711,-75.6195,376,329.6,shape,false,true,America/New_York,3,19931,1840006073
Dewey Beach,Dewey Beach,Delaware,10005,Sussex,38.6958,-75.0749,359,471.0,shape,false,true,America/New_York,3,19971,1840006061
Fenwick Island,Fenwick Island,Delaware,10005,Sussex,38.4604,-75.0542,350,481.9,shape,false,true,America/New_York,3,19944,1840006063
Bowers,Bowers,Delaware,10001,Kent,39.0602,-75.402,336,306.8,shape,false,true,America/New_York,3,19946,1840073749
Little Creek,Little Creek,Delaware,10001,Kent,39.1659,-75.4481,272,316.2,shape,false,true,America/New_York,3,19901,1840005818
Magnolia,Magnolia,Delaware,10001,Kent,39.0714,-75.476,263,583.4,shape,false,true,America/New_York,3,19962,1840005819
Woodside,Woodside,Delaware,10001,Kent,39.0711,-75.5677,253,270.7,shape,false,true,America/New_York,3,19943 19904 19980,1840005821
Farmington,Farmington,Delaware,10001,Kent,38.8699,-75.579,234,259.6,shape,false,true,America/New_York,3,19950 19952,1840005805
Ardentown,Ardentown,Delaware,10003,New Castle,39.8083,-75.4809,223,729.5,shape,false,true,America/New_York,3,19810 19703,1840005587
Henlopen Acres,Henlopen Acres,Delaware,10005,Sussex,38.7257,-75.0849,193,145.6,shape,false,true,America/New_York,3,19971,1840006067
Ardencroft,Ardencroft,Delaware,10003,New Castle,39.8056,-75.4862,190,971.7,shape,false,true,America/New_York,3,19810,1840005586
Leipsic,Leipsic,Delaware,10001,Kent,39.243,-75.5155,171,48.0,shape,false,true,America/New_York,3,19977 19901,1840005817
Hartly,Hartly,Delaware,10001,Kent,39.1683,-75.7124,161,207.3,shape,false,true,America/New_York,3,19953,1840005808
Port Penn,Port Penn,Delaware,10003,New Castle,39.5169,-75.5811,138,131.7,shape,false,false,America/New_York,3,19731,1840045176
Viola,Viola,Delaware,10001,Kent,39.0429,-75.5715,81,234.2,shape,false,true,America/New_York,3,19979,1840003807
